ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GUY,Guyana,Com,440392.5,2577.6,107515219.7802,111757087.9121,108439162.0879,0.0,0.0,327711469.7802,3,Demerara-Mahaica,170.85370111731845,744.1349927171784
GUY,Guyana,Ind,455812.5,1975.0,126825369.3182,79928363.6364,68210698.8636,0.0,0.0,274964431.8182,3,Demerara-Mahaica,230.79113924050634,603.2402178926642
GUY,Guyana,Res,3025026.4826,39573.3578,611240088.7028,922066798.6697,607219546.7168,39573.3578,269293.2275,2140526434.0586,3,Demerara-Mahaica,76.44098582405358,707.6058495259269
GUY,Guyana,Com,315135.0,1849.5,76953173.0769,79970769.2308,77596730.7692,0.0,0.0,234520673.0769,4,East Berbice-Corentyne,170.38929440389293,744.1911342024847
GUY,Guyana,Ind,325912.5,1416.0,91800653.4091,57523369.3182,48398193.1818,0.0,0.0,197722215.9091,4,East Berbice-Corentyne,230.16419491525423,606.6726986817014
GUY,Guyana,Res,1958044.3499,28112.014,311887856.2527,417942910.4304,282227607.9774,28112.014,193008.5347,1012058374.6849,4,East Berbice-Corentyne,69.65151446993445,516.8720385401829
GUY,Guyana,Com,96052.5,554.4,23219835.1648,24011291.2088,24014958.7912,0.0,0.0,71246085.1648,5,Essequibo Islands-West Demerara,173.25487012987014,741.741080813097
GUY,Guyana,Ind,95100.0,416.0,26992329.5455,16981909.0909,13925590.9091,0.0,0.0,57899829.5455,5,Essequibo Islands-West Demerara,228.60576923076923,608.8310151997897
GUY,Guyana,Res,669326.6541,8388.1136,132585605.3933,224710391.2549,145162756.4758,8388.1136,56649.9643,502458753.1142,5,Essequibo Islands-West Demerara,79.79465777621324,750.6928792337181
GUY,Guyana,Com,212895.0,1259.1,52286497.2527,54246098.9011,52201401.0989,0.0,0.0,158733997.2527,6,Mahaica-Berbice,169.08506075768406,745.5975821541135
GUY,Guyana,Ind,222300.0,956.0,62414545.4545,39176340.9091,33071159.0909,0.0,0.0,134662045.4545,6,Mahaica-Berbice,232.53138075313808,605.7671860301394
GUY,Guyana,Res,1336659.4826,19241.1152,239163945.3577,324980365.8542,220419981.2912,19241.1152,129946.7945,784564292.5349,6,Mahaica-Berbice,69.46891948341954,586.9589845042708
GUY,Guyana,Com,29070.0,171.0,7079629.1209,7369780.2198,7165219.7802,0.0,0.0,21614629.1209,7,Pomeroon-Supenaam,170.0,743.5372934606123
GUY,Guyana,Ind,30412.5,134.0,8667642.0455,5464971.5909,4419090.9091,0.0,0.0,18551704.5455,7,Pomeroon-Supenaam,226.9589552238806,610.0026155528154
GUY,Guyana,Res,192318.6648,2672.9683,31210778.827,47907677.1574,33288843.8282,2672.9683,18052.1586,112407299.8091,7,Pomeroon-Supenaam,71.9494745972109,584.4846100923014
GUY,Guyana,Com,11385.0,62.1,2797129.1209,2923351.6484,2769148.3516,0.0,0.0,8489629.1209,8,Potaro-Siparuni,183.33333333333334,745.6854739481773
GUY,Guyana,Ind,10200.0,47.0,2951250.0,1860187.5,1454812.5,0.0,0.0,6266250.0,8,Potaro-Siparuni,217.0212765957447,614.3382352941177
GUY,Guyana,Res,53473.5722,854.3208,7453320.7878,8970368.3992,6002231.8127,854.3208,5769.7405,22425921.0006,8,Potaro-Siparuni,62.591911843888155,419.38325939257146
GUY,Guyana,Com,12285.0,65.7,3044587.9121,3186263.7363,2956236.2637,0.0,0.0,9187087.9121,9,Upper Demerara-Berbice,186.986301369863,747.8297038746439
GUY,Guyana,Ind,12525.0,53.0,3606761.3636,2267022.7273,1803602.2727,0.0,0.0,7677386.3636,9,Upper Demerara-Berbice,236.32075471698113,612.9649791297405
GUY,Guyana,Res,85168.5655,1070.1133,19439623.2153,31531442.6483,19278183.8089,1070.1133,7227.117,70249249.671,9,Upper Demerara-Berbice,79.58836274626248,824.8260289296526
