ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KAZ,Kazakhstan,KZ-AST,Astana,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,5377.0,443620369.0,110905092.0,0.0,806582.0,554525461.0,600866.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,8891.0,733501888.0,183375472.0,0.0,1333640.0,916877359.0,993498.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,1705.0,140689418.0,35172353.0,0.0,255799.0,175861772.0,190558.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,1157.0,95576918.0,23894229.0,0.0,173776.0,119471149.0,129455.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,2511.0,207125849.0,51781462.0,0.0,376592.0,258907312.0,280543.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,2058.0,169860493.0,42465123.0,0.0,308837.0,212325616.0,230069.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,3003.0,247850444.0,61962611.0,0.0,450637.0,309813057.0,335703.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-ALA,Almaty,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,686.0,54924974.0,18308324.0,0.0,137312.0,73233298.0,95387.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,989.0,79098808.0,26366269.0,0.0,197747.0,105465078.0,137370.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,144.0,11511592.0,3837197.0,0.0,28779.0,15348789.0,19992.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,181.0,14547550.0,4849182.0,0.0,36369.0,19396733.0,25265.0,0.0,201.0,400.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,331.0,26505439.0,8835147.0,0.0,66264.0,35340587.0,46032.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,289.0,23103355.0,7701118.0,0.0,57758.0,30804473.0,40123.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,581.0,46442793.0,15480930.0,0.0,116107.0,61923723.0,80656.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,134.0,10774743.0,3591581.0,0.0,26937.0,14366323.0,18712.0,0.0,201.0,400.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,169.0,13470354.0,4490118.0,0.0,33676.0,17960473.0,23394.0,0.0,199.0,400.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,225.0,18045838.0,6015278.0,0.0,45115.0,24061117.0,31340.0,0.0,201.0,400.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,198.0,15823606.0,5274536.0,0.0,39559.0,21098141.0,27481.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,325.0,25959369.0,8653123.0,0.0,64898.0,34612492.0,45083.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,165.0,13207706.0,4402569.0,0.0,33019.0,17610277.0,22938.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,186.0,14927574.0,4975858.0,0.0,37319.0,19903431.0,25924.0,0.0,201.0,400.0
KAZ,Kazakhstan,KZ-AST,Astana,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,507.0,40614771.0,13538258.0,0.0,101537.0,54153029.0,70535.0,0.0,200.0,400.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,191.0,15329492.0,5109831.0,0.0,38324.0,20439322.0,26622.0,0.0,201.0,400.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,2121.0,200490187.0,35380621.0,20602.0,445534.0,235870809.0,248724.0,7314.0,210.0,450.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,1370.0,129727598.0,22893108.0,15921.0,288284.0,152620704.0,160938.0,5006.0,210.0,450.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,3242.0,306295813.0,54052200.0,44972.0,680657.0,360348019.0,379985.0,11477.0,210.0,450.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,1752.0,165688230.0,29239099.0,10554.0,368196.0,194927326.0,205550.0,4135.0,210.0,450.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,1771.0,167605718.0,29577479.0,20722.0,372457.0,197183194.0,207929.0,7598.0,210.0,450.0
KAZ,Kazakhstan,KZ-AST,Astana,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,722.0,68508097.0,12089664.0,39549.0,152240.0,80597762.0,84990.0,12577.0,211.0,450.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,2129.0,201367083.0,35535370.0,15393.0,447482.0,236902443.0,249812.0,5880.0,210.0,450.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,1142.0,107946338.0,19049354.0,12831.0,239881.0,126995690.0,133916.0,4751.0,210.0,450.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,2020.0,190462467.0,33611021.0,23160.0,423250.0,224073491.0,236284.0,6095.0,210.0,450.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,1385.0,130767758.0,23076664.0,20231.0,290595.0,153844419.0,162228.0,5665.0,210.0,450.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,3358.0,317070585.0,55953630.0,31268.0,704601.0,373024222.0,393352.0,11121.0,210.0,450.0
KAZ,Kazakhstan,KZ-ALA,Almaty,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,3716.0,350816745.0,61908837.0,57083.0,779593.0,412725582.0,435217.0,20164.0,210.0,450.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,2037.0,192230517.0,33923032.0,27252.0,427179.0,226153550.0,238478.0,6283.0,210.0,450.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,3250.0,307275215.0,54225037.0,32115.0,682834.0,361500256.0,381200.0,6967.0,210.0,450.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,5099.0,481717907.0,85009040.0,62206.0,1070484.0,566726949.0,597610.0,17197.0,210.0,450.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,8290.0,783374527.0,138242561.0,68543.0,1740832.0,921617091.0,971839.0,16656.0,210.0,450.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,2319.0,608628344.0,152157085.0,44784.0,811504.0,760785429.0,271161.0,14083.0,350.0,750.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,8404.0,2205978235.0,551494559.0,170899.0,2941304.0,2757472794.0,982826.0,47247.0,350.0,750.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,3392.0,890378578.0,222594642.0,54917.0,1187171.0,1112973221.0,396689.0,19496.0,350.0,750.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,2289.0,600430783.0,150107695.0,43796.0,800574.0,750538480.0,267509.0,11526.0,350.0,750.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,2359.0,619205667.0,154801415.0,44163.0,825608.0,774007082.0,275874.0,16353.0,350.0,750.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,2999.0,786919299.0,196729825.0,73054.0,1049226.0,983649122.0,350595.0,20455.0,350.0,750.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,2709.0,711596515.0,177899128.0,44623.0,948795.0,889495644.0,317036.0,9680.0,350.0,750.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,8594.0,2256521395.0,564130349.0,118453.0,3008695.0,2820651744.0,1005344.0,28785.0,350.0,750.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,5.0,1327485.0,331871.0,115.0,1770.0,1659356.0,591.0,29.0,354.0,750.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,1854.0,487073524.0,121768380.0,41419.0,649431.0,608841906.0,217005.0,9549.0,350.0,750.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,4493.0,1179656299.0,294914074.0,45128.0,1572875.0,1474570373.0,525570.0,17682.0,350.0,750.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,4204.0,1103454792.0,275863699.0,50635.0,1471273.0,1379318490.0,491620.0,19342.0,350.0,750.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,6126.0,1607850195.0,401962551.0,95123.0,2143800.0,2009812745.0,716343.0,33832.0,350.0,750.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,3697.0,969889398.0,242472348.0,71955.0,1293186.0,1212361749.0,432113.0,26383.0,350.0,750.0
KAZ,Kazakhstan,KZ-AST,Astana,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,1057.0,277232949.0,69308237.0,96188.0,369644.0,346541187.0,123515.0,30589.0,350.0,750.0
KAZ,Kazakhstan,KZ-ALA,Almaty,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,6182.0,1622787184.0,405696796.0,158375.0,2163716.0,2028483977.0,722998.0,55946.0,350.0,750.0
KAZ,Kazakhstan,KZ-AST,Astana,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,536.0,71416641.0,17854160.0,0.0,84020.0,89270801.0,34601.0,0.0,157.0,850.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,173.0,22927562.0,5731891.0,0.0,26974.0,28659453.0,11108.0,0.0,156.0,850.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,171.0,22648349.0,5662087.0,0.0,26645.0,28310437.0,10973.0,0.0,156.0,850.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,141.0,18912095.0,4728023.0,0.0,22250.0,23640122.0,9163.0,0.0,158.0,850.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,254.0,33343845.0,8335962.0,0.0,39228.0,41679808.0,16155.0,0.0,154.0,850.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,151.0,19945350.0,4986338.0,0.0,23465.0,24931688.0,9664.0,0.0,155.0,850.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,167.0,22440825.0,5610206.0,0.0,26401.0,28051031.0,10873.0,0.0,158.0,850.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,518.0,68694061.0,17173515.0,0.0,80817.0,85867578.0,33282.0,0.0,156.0,850.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,308.0,40996580.0,10249144.0,0.0,48231.0,51245726.0,19863.0,0.0,157.0,850.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,888.0,118082768.0,29520692.0,0.0,138921.0,147603461.0,57211.0,0.0,156.0,850.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,301.0,39899004.0,9974753.0,0.0,46940.0,49873754.0,19331.0,0.0,156.0,850.0
KAZ,Kazakhstan,KZ-ALA,Almaty,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,730.0,96989910.0,24247478.0,0.0,114106.0,121237386.0,46991.0,0.0,156.0,850.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,168.0,22255205.0,5563801.0,0.0,26183.0,27819006.0,10783.0,0.0,156.0,850.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,117.0,15386397.0,3846600.0,0.0,18102.0,19232998.0,7455.0,0.0,155.0,850.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,206.0,27344240.0,6836057.0,0.0,32170.0,34180297.0,13248.0,0.0,156.0,850.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,157.0,20746712.0,5186679.0,0.0,24408.0,25933391.0,10052.0,0.0,155.0,850.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,215.0,28058133.0,12024914.0,0.0,43166.0,40083047.0,16746.0,0.0,201.0,650.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,487.0,63275961.0,27118270.0,0.0,97348.0,90394231.0,37765.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,1482.0,192802989.0,82629853.0,0.0,296620.0,275432842.0,115072.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,287.0,37366699.0,16014300.0,0.0,57487.0,53380999.0,22302.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,296.0,38569701.0,16529871.0,0.0,59338.0,55099573.0,23020.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,497.0,64605345.0,27688004.0,0.0,99393.0,92293348.0,38559.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-AST,Astana,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,761.0,98999923.0,42428539.0,0.0,152308.0,141428462.0,59087.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,249.0,32192081.0,13796606.0,0.0,49526.0,45988686.0,19213.0,0.0,199.0,650.0
KAZ,Kazakhstan,KZ-ALA,Almaty,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,1030.0,133880631.0,57377413.0,0.0,205970.0,191258044.0,79905.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,279.0,36385960.0,15593983.0,0.0,55978.0,51979942.0,21716.0,0.0,201.0,650.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,339.0,43988099.0,18852043.0,0.0,67674.0,62840141.0,26254.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,201.0,26264474.0,11256203.0,0.0,40407.0,37520677.0,15676.0,0.0,201.0,650.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,870.0,113204648.0,48516279.0,0.0,174161.0,161720926.0,67565.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,433.0,56315110.0,24135047.0,0.0,86639.0,80450157.0,33611.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,254.0,32833649.0,14071564.0,0.0,50513.0,46905212.0,19596.0,0.0,199.0,650.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,274.0,35459273.0,15196832.0,0.0,54553.0,50656103.0,21163.0,0.0,199.0,650.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,17193.0,1083129329.0,270782332.0,71072.0,1805216.0,1353911662.0,215334.0,17271.0,105.0,600.0
KAZ,Kazakhstan,KZ-AST,Astana,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,2111.0,133070805.0,33267703.0,57713.0,221785.0,166338508.0,26456.0,18353.0,105.0,600.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,5994.0,377722183.0,94430546.0,43839.0,629537.0,472152727.0,75094.0,12275.0,105.0,600.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,4635.0,292142395.0,73035599.0,26874.0,486904.0,365177994.0,58080.0,8451.0,105.0,600.0
KAZ,Kazakhstan,KZ-ALA,Almaty,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,12364.0,778938674.0,194734669.0,95014.0,1298231.0,973673344.0,154859.0,33564.0,105.0,600.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,8409.0,529657617.0,132414405.0,30386.0,882763.0,662072022.0,105300.0,11607.0,105.0,600.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,3711.0,233795426.0,58448857.0,24853.0,389659.0,292244283.0,46480.0,5730.0,105.0,600.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,15.0,847157.0,211790.0,89.0,1412.0,1058949.0,168.0,23.0,94.0,600.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,16806.0,1058870894.0,264717724.0,102537.0,1764785.0,1323588620.0,210512.0,28347.0,105.0,600.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,7388.0,465547410.0,116386854.0,43173.0,775912.0,581934265.0,92554.0,15830.0,105.0,600.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,8990.0,566237635.0,141559407.0,27075.0,943729.0,707797041.0,112572.0,10608.0,105.0,600.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,4573.0,288207574.0,72051893.0,26288.0,480346.0,360259468.0,57298.0,6918.0,105.0,600.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,12250.0,771767723.0,192941933.0,57072.0,1286280.0,964709653.0,153433.0,20299.0,105.0,600.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,6782.0,427381230.0,106845308.0,32945.0,712302.0,534226539.0,84967.0,11696.0,105.0,600.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,5421.0,341566815.0,85391703.0,26772.0,569278.0,426958518.0,67906.0,5808.0,105.0,600.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,4718.0,297221390.0,74305348.0,26496.0,495369.0,371526740.0,59090.0,9811.0,105.0,600.0
KAZ,Kazakhstan,KZ-ALA,Almaty,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,3651.0,356014051.0,118671351.0,0.0,547714.0,474685400.0,119851.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,1030.0,100372451.0,33457483.0,0.0,154419.0,133829933.0,33790.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,780.0,76157247.0,25385750.0,0.0,117165.0,101542996.0,25638.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,1503.0,146456414.0,48818805.0,0.0,225318.0,195275220.0,49304.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,844.0,82366313.0,27455438.0,0.0,126717.0,109821750.0,27728.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,2586.0,252148844.0,84049614.0,0.0,387921.0,336198462.0,84885.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,751.0,73210076.0,24403358.0,0.0,112631.0,97613432.0,24646.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,1255.0,122391523.0,40797174.0,0.0,188295.0,163188698.0,41203.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,863.0,84162077.0,28054025.0,0.0,129480.0,112216104.0,28333.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-AST,Astana,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,2689.0,262139666.0,87379889.0,0.0,403292.0,349519552.0,88249.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,838.0,81685441.0,27228481.0,0.0,125670.0,108913921.0,27499.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,853.0,83135331.0,27711778.0,0.0,127901.0,110847108.0,27987.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,4444.0,433432933.0,144477646.0,0.0,666820.0,577910577.0,145914.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,710.0,69413856.0,23137951.0,0.0,106791.0,92551807.0,23368.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,1544.0,150482500.0,50160834.0,0.0,231512.0,200643333.0,50660.0,0.0,150.0,650.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,579.0,56477272.0,18825757.0,0.0,86888.0,75303027.0,19013.0,0.0,150.0,650.0
