ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:1/RES,RURAL,309.0,11124000.0,1963077.0,1381.0,37080.0,13087077.0,14769.0,309.0,120.0,300.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:1/RES,RURAL,329.0,11844000.0,2090137.0,2101.0,39480.0,13934137.0,15725.0,329.0,120.0,300.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:1/RES,URBAN,8.0,280000.0,49408.0,36.0,800.0,329408.0,319.0,8.0,100.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:1/RES,URBAN,64.0,2240000.0,395289.0,350.0,6400.0,2635289.0,2549.0,64.0,100.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MCF/LWAL/CDH+ERH/H:2/COM:2,TOTAL,1.0,882000.0,220500.0,0.0,2520.0,1102500.0,1486.0,0.0,2520.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MCF/LWAL/CDH+ERH/H:2/COM:3,TOTAL,1.0,140000.0,35000.0,0.0,400.0,175000.0,236.0,0.0,400.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MCF/LWAL/CDH+ERH/H:2/COM:3A,TOTAL,1.0,336000.0,84000.0,0.0,960.0,420000.0,566.0,0.0,960.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MCF/LWAL/CDH+ERH/H:2/COM:3B,TOTAL,1.0,63000.0,15750.0,0.0,180.0,78750.0,106.0,0.0,180.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MCF/LWAL/CDH+ERH/H:2/COM:3B,TOTAL,1.0,94500.0,23625.0,0.0,270.0,118125.0,159.0,0.0,270.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MCF/LWAL/CDH+ERH/H:2/COM:3B,TOTAL,1.0,126000.0,31500.0,0.0,360.0,157500.0,212.0,0.0,360.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MCF/LWAL/CDH+ERH/H:2/COM:5,TOTAL,1.0,336000.0,84000.0,0.0,960.0,420000.0,566.0,0.0,960.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,MR|MCF,MCF/LWAL/CDH+ERH/H:2/IND:2,TOTAL,1.0,35000.0,11667.0,0.0,100.0,46667.0,59.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,URBAN,2.0,105538.0,18624.0,22.0,302.0,124162.0,120.0,5.0,151.0,349.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,URBAN,10.0,528290.0,93230.0,113.0,1509.0,621520.0,602.0,23.0,151.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,RURAL,26.0,1404000.0,247754.0,248.0,4680.0,1651754.0,1865.0,52.0,180.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,URBAN,26.0,1371228.0,241982.0,333.0,3918.0,1613210.0,1561.0,61.0,151.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,RURAL,112.0,6048000.0,1067262.0,1077.0,20160.0,7115262.0,8035.0,224.0,180.0,300.0
KGZ,Kyrgyzstan,KG-N,Naryn,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,RURAL,16.0,864000.0,152464.0,172.0,2880.0,1016464.0,1148.0,32.0,180.0,300.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,URBAN,3.0,157854.0,27858.0,32.0,451.0,185712.0,180.0,7.0,150.0,350.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,RURAL,125.0,6750000.0,1191140.0,1117.0,22500.0,7941140.0,8967.0,250.0,180.0,300.0
KGZ,Kyrgyzstan,KG-T,Talas,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,RURAL,67.0,3618000.0,638447.0,610.0,12060.0,4256447.0,4806.0,134.0,180.0,300.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,RURAL,100.0,5400000.0,952910.0,1277.0,18000.0,6352910.0,7174.0,200.0,180.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,RURAL,363.0,19602000.0,3459088.0,3970.0,65340.0,23061088.0,26041.0,726.0,180.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,RURAL,46.0,3105414.0,548001.0,664.0,10351.0,3653415.0,4128.0,138.0,225.0,300.0
KGZ,Kyrgyzstan,KG-T,Talas,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,RURAL,5.0,338232.0,59690.0,68.0,1127.0,397920.0,450.0,15.0,225.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,URBAN,2.0,462000.0,81530.0,131.0,1320.0,543530.0,526.0,24.0,660.0,350.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,URBAN,1.0,231000.0,40765.0,54.0,660.0,271765.0,263.0,12.0,660.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,RURAL,14.0,945000.0,166768.0,200.0,3150.0,1111768.0,1256.0,42.0,225.0,300.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,RURAL,33.0,2227500.0,393096.0,632.0,7425.0,2620596.0,2961.0,99.0,225.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,RURAL,82.0,5535000.0,976784.0,1345.0,18450.0,6511784.0,7357.0,246.0,225.0,300.0
KGZ,Kyrgyzstan,KG-N,Naryn,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,RURAL,1.0,67380.0,11891.0,16.0,225.0,79270.0,90.0,3.0,225.0,299.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,RURAL,29.0,1958515.0,345622.0,389.0,6528.0,2304121.0,2603.0,87.0,225.0,300.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:4/RES,RURAL,1.0,168000.0,29647.0,36.0,560.0,197647.0,223.0,8.0,560.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:4/RES,RURAL,3.0,506376.0,89361.0,132.0,1688.0,595737.0,673.0,24.0,563.0,300.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:4/RES,RURAL,2.0,335382.0,59186.0,102.0,1118.0,394568.0,446.0,16.0,559.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:4/RES,URBAN,1.0,280547.0,49508.0,77.0,802.0,330055.0,320.0,16.0,802.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,MR|MCF,MCF/LWAL/CDH+ERH/H:>2/IND:2,TOTAL,1.0,157500.0,52500.0,0.0,450.0,210000.0,266.0,0.0,450.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:2,TOTAL,2.0,105000.0,26250.0,0.0,300.0,131250.0,177.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:3,TOTAL,2.0,112000.0,28000.0,0.0,320.0,140000.0,189.0,0.0,160.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:3B,TOTAL,1.0,31500.0,7875.0,0.0,90.0,39375.0,53.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:3C,TOTAL,1.0,35000.0,8750.0,0.0,100.0,43750.0,59.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:1/RES,URBAN,23.0,805000.0,142052.0,112.0,2300.0,947052.0,916.0,23.0,100.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:1/RES,RURAL,428.0,15408000.0,2719084.0,2037.0,51360.0,18127084.0,20457.0,428.0,120.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:1/RES,RURAL,250.0,9000000.0,1588250.0,1202.0,30000.0,10588250.0,11949.0,250.0,120.0,300.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:2/COM:3,TOTAL,5.0,1680000.0,420000.0,0.0,4800.0,2100000.0,2830.0,0.0,960.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:2/COM:3B,TOTAL,1.0,63000.0,15750.0,0.0,180.0,78750.0,106.0,0.0,180.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,MR|MCF,MCF/LWAL/CDH+ERL/H:2/IND:2,TOTAL,1.0,35000.0,11667.0,0.0,100.0,46667.0,59.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:2/RES,RURAL,255.0,13770000.0,2429921.0,2428.0,45900.0,16199921.0,18293.0,510.0,180.0,300.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:2/RES,URBAN,7.0,367374.0,64834.0,81.0,1050.0,432208.0,418.0,17.0,150.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:2/RES,RURAL,87.0,4698000.0,829039.0,837.0,15660.0,5527039.0,6241.0,174.0,180.0,300.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:3/COM:1,TOTAL,4.0,1232000.0,308000.0,0.0,3520.0,1540000.0,2077.0,0.0,880.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:3/COM:2,TOTAL,3.0,2961000.0,740250.0,0.0,8460.0,3701250.0,4992.0,0.0,2820.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:3/COM:3,TOTAL,17.0,9912000.0,2478000.0,0.0,28320.0,12390000.0,16710.0,0.0,1666.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:3/COM:3A,TOTAL,3.0,1512000.0,378000.0,0.0,4320.0,1890000.0,2549.0,0.0,1440.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:3/COM:3B,TOTAL,6.0,1764000.0,441000.0,0.0,5040.0,2205000.0,2974.0,0.0,840.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:3/RES,RURAL,31.0,2092779.0,369304.0,447.0,6976.0,2462083.0,2782.0,93.0,225.0,300.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:3/RES,RURAL,172.0,11610000.0,2048861.0,2456.0,38700.0,13658861.0,15433.0,516.0,225.0,300.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:3/RES,URBAN,5.0,1155210.0,203860.0,292.0,3301.0,1359070.0,1316.0,60.0,660.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:4/RES,RURAL,6.0,1011191.0,178446.0,232.0,3371.0,1189637.0,1345.0,48.0,562.0,300.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:4/RES,RURAL,18.0,3020274.0,532998.0,685.0,10068.0,3553272.0,4017.0,144.0,559.0,300.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MCF/LWAL/CDH+ERL/H:4/RES,URBAN,2.0,559794.0,98788.0,156.0,1599.0,658580.0,638.0,32.0,800.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,MR|MCF,MCF/LWAL/CDH+ERL/H:>2/IND:2,TOTAL,3.0,157500.0,52500.0,0.0,450.0,210000.0,266.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:1,TOTAL,4.0,173250.0,43313.0,0.0,495.0,216563.0,292.0,0.0,124.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:1,TOTAL,7.0,299250.0,74812.0,0.0,855.0,374062.0,504.0,0.0,122.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:1,TOTAL,1.0,47250.0,11812.0,0.0,135.0,59062.0,80.0,0.0,135.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:1,TOTAL,3.0,157500.0,39374.0,0.0,450.0,196874.0,265.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:2,TOTAL,17.0,980000.0,245000.0,0.0,2800.0,1225000.0,1650.0,0.0,165.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:2,TOTAL,8.0,490000.0,122500.0,0.0,1400.0,612500.0,825.0,0.0,175.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:2,TOTAL,16.0,1022000.0,255500.0,0.0,2920.0,1277500.0,1721.0,0.0,182.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:2,TOTAL,8.0,420000.0,105000.0,0.0,1200.0,525000.0,707.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:2,TOTAL,1.0,35000.0,8750.0,0.0,100.0,43750.0,59.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:2,TOTAL,2.0,70000.0,17500.0,0.0,200.0,87500.0,118.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3,TOTAL,3.0,217000.0,54250.0,0.0,620.0,271250.0,365.0,0.0,207.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3,TOTAL,7.0,476000.0,119000.0,0.0,1360.0,595000.0,801.0,0.0,194.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3,TOTAL,2.0,140000.0,35000.0,0.0,400.0,175000.0,236.0,0.0,200.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3B,TOTAL,7.0,341250.0,85311.0,0.0,975.0,426561.0,575.0,0.0,139.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3B,TOTAL,2.0,110250.0,27563.0,0.0,315.0,137813.0,186.0,0.0,158.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3B,TOTAL,1.0,63000.0,15750.0,0.0,180.0,78750.0,106.0,0.0,180.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3B,TOTAL,4.0,236250.0,59062.0,0.0,675.0,295312.0,398.0,0.0,169.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3C,TOTAL,1.0,35000.0,8750.0,0.0,100.0,43750.0,59.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3C,TOTAL,1.0,35000.0,8750.0,0.0,100.0,43750.0,59.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:5,TOTAL,1.0,42000.0,10500.0,0.0,120.0,52500.0,71.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:5A,TOTAL,1.0,31500.0,7875.0,0.0,90.0,39375.0,53.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:5A,TOTAL,1.0,15750.0,3938.0,0.0,45.0,19688.0,27.0,0.0,45.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:2,TOTAL,1.0,17500.0,5833.0,0.0,50.0,23333.0,29.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:2,TOTAL,3.0,52500.0,17500.0,0.0,150.0,70000.0,88.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:2,TOTAL,2.0,35000.0,11667.0,0.0,100.0,46667.0,59.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:2,TOTAL,1.0,52500.0,17500.0,0.0,150.0,70000.0,88.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:2,TOTAL,5.0,87500.0,29166.0,0.0,250.0,116666.0,147.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:4,TOTAL,1.0,105000.0,35000.0,0.0,300.0,140000.0,177.0,0.0,300.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:6,TOTAL,4.0,84000.0,28000.0,0.0,240.0,112000.0,141.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:6,TOTAL,4.0,210000.0,70000.0,0.0,600.0,280000.0,354.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:6,TOTAL,2.0,42000.0,14000.0,0.0,120.0,56000.0,71.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:6,TOTAL,4.0,115500.0,38500.0,0.0,330.0,154000.0,194.0,0.0,82.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:6,TOTAL,3.0,94500.0,31500.0,0.0,270.0,126000.0,159.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:6,TOTAL,1.0,21000.0,7000.0,0.0,60.0,28000.0,35.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,URBAN,125.0,4375000.0,772054.0,601.0,12500.0,5147054.0,4979.0,125.0,100.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,URBAN,1.0,35000.0,6176.0,5.0,100.0,41176.0,40.0,1.0,100.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,RURAL,313.0,11268000.0,1988489.0,1490.0,37560.0,13256489.0,14960.0,313.0,120.0,300.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,URBAN,9.0,315000.0,55584.0,43.0,900.0,370584.0,358.0,9.0,100.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,RURAL,262.0,9432000.0,1664486.0,1193.0,31440.0,11096486.0,12523.0,262.0,120.0,300.0
KGZ,Kyrgyzstan,KG-N,Naryn,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,URBAN,9.0,315000.0,55586.0,49.0,900.0,370586.0,358.0,9.0,100.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,RURAL,366.0,13176000.0,2325198.0,1973.0,43920.0,15501198.0,17494.0,366.0,120.0,300.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,RURAL,1312.0,47232000.0,8335128.0,8378.0,157440.0,55567128.0,62709.0,1312.0,120.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,RURAL,228.0,8208000.0,1448484.0,1247.0,27360.0,9656484.0,10898.0,228.0,120.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,URBAN,1.0,35000.0,6176.0,5.0,100.0,41176.0,40.0,1.0,100.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,RURAL,1163.0,41868000.0,7388537.0,5592.0,139560.0,49256537.0,55588.0,1163.0,120.0,300.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,URBAN,4.0,140000.0,24704.0,18.0,400.0,164704.0,159.0,4.0,100.0,350.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDH+ERM/H:1/RES,RURAL,121.0,4356000.0,768713.0,541.0,14520.0,5124713.0,5783.0,121.0,120.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:1,TOTAL,3.0,189000.0,47250.0,0.0,540.0,236250.0,318.0,0.0,180.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:1,TOTAL,1.0,63000.0,15750.0,0.0,180.0,78750.0,106.0,0.0,180.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:2,TOTAL,1.0,882000.0,220500.0,0.0,2520.0,1102500.0,1486.0,0.0,2520.0,350.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:2,TOTAL,1.0,210000.0,52500.0,0.0,600.0,262500.0,354.0,0.0,600.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:2,TOTAL,1.0,350000.0,87500.0,0.0,1000.0,437500.0,590.0,0.0,1000.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3,TOTAL,2.0,476000.0,119000.0,0.0,1360.0,595000.0,802.0,0.0,680.0,350.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3,TOTAL,1.0,336000.0,84000.0,0.0,960.0,420000.0,566.0,0.0,960.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3B,TOTAL,2.0,189000.0,47250.0,0.0,540.0,236250.0,318.0,0.0,270.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3B,TOTAL,2.0,399000.0,99750.0,0.0,1140.0,498750.0,672.0,0.0,570.0,350.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3B,TOTAL,1.0,94500.0,23625.0,0.0,270.0,118125.0,159.0,0.0,270.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3B,TOTAL,3.0,220500.0,55125.0,0.0,630.0,275625.0,371.0,0.0,210.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3B,TOTAL,2.0,157500.0,39375.0,0.0,450.0,196875.0,265.0,0.0,225.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:2/IND:2,TOTAL,2.0,70000.0,23334.0,0.0,200.0,93334.0,118.0,0.0,100.0,350.0
