ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
URY,Uruguay,3,Cerro Largo,Res,17270.5091,507396350.9227,636636207.2043,1085403895.1845,17270.5091,104539.16935234,2055130.8245,2229436453.329,118.99653985880475,1084.8148578917876
URY,Uruguay,4,Colonia,Com,968.399999999,136963593.75206,143009625.00099,135981937.50182,0.0,0.0,271451.24999629875,415955156.24486,280.3090148663559,1532.338334233243
URY,Uruguay,4,Colonia,Ind,787.0,155301573.42657343,97943723.77622378,82281276.22377622,0.0,0.0,240300.0,335526573.4265734,305.33672172808133,1396.2820367314748
URY,Uruguay,4,Colonia,Res,18492.88187,558502585.69699,713262337.28824,1195385767.53106,18492.88187,123394.25398243,2220189.6867,2467150690.5204,120.05644670783806,1111.2341910692653
URY,Uruguay,5,Durazno,Com,502.199999979,74774109.37398,78692062.49917,72167343.7544,0.0,0.0,146782.12499350312,225633515.6249,292.2782258057367,1537.2002254013355
URY,Uruguay,5,Durazno,Ind,408.0,83343356.64335665,52275944.055944055,44174055.944055945,0.0,0.0,128600.0,179793356.64335665,315.19607843137254,1398.082088984111
URY,Uruguay,5,Durazno,Res,11026.6373,317861880.3431,393807188.1836,679716673.9578,11026.6373,62169.78084192,1304239.5256,1391385742.4856,118.28080403079913,1066.817647506511
URY,Uruguay,6,Flores,Com,230.400000007,34602649.03906,36462165.86664,33722787.25942,0.0,0.0,68288.06250334688,104787602.16192,296.38916016177154,1534.4937068141921
URY,Uruguay,6,Flores,Ind,180.0,35943531.46853147,22505524.475524474,19494475.524475526,0.0,0.0,56000.0,77943531.46853146,311.1111111111111,1391.848776223776
URY,Uruguay,6,Flores,Res,3951.0215,122011825.13219,157916212.56374,261326295.81503,3951.0215,28460.09915073,477657.4501,541254333.5113,120.89467245369332,1133.14328793152
URY,Uruguay,7,Florida,Com,600.299999968,89545114.180118,94530108.170637,86668719.95232,0.0,0.0,176301.56249838564,270743942.30672,293.6890929664896,1535.6865728810496
URY,Uruguay,7,Florida,Ind,496.0,100572727.27272728,62932954.54545455,51142045.45454545,0.0,0.0,152100.0,214647727.27272728,306.6532258064516,1411.2276612276612
URY,Uruguay,7,Florida,Res,13366.796,388620721.9965,483804169.1247,831804338.2669,13366.796,78501.27367865,1583947.0599,1704229229.4291,118.49863347207513,1075.9382510780972
URY,Uruguay,8,Lavalleja,Com,560.6999999770001,83473867.7869,88080634.61294,79787787.25748,0.0,0.0,163331.4374948025,251342289.66587,291.29915730605023,1538.8482065730193
URY,Uruguay,8,Lavalleja,Ind,479.0,96828496.50349651,60751608.39160839,52123391.608391605,0.0,0.0,150500.0,209703496.5034965,314.19624217118997,1393.3787143089469
URY,Uruguay,8,Lavalleja,Res,12121.8967,355256579.7645,445022515.696,759917228.7151,12121.8967,72716.08578966,1441327.9705,1560196324.229,118.90284220125388,1082.4714125874934
URY,Uruguay,9,Maldonado,Com,1088.099999977,150108955.52916,155710319.71126,151617461.540726,0.0,0.0,299021.6249959444,457436736.77553,274.81079404674665,1529.778111471818
URY,Uruguay,9,Maldonado,Ind,914.0,185497027.972028,116294632.86713287,96855367.13286713,0.0,0.0,284200.0,398647027.97202796,310.94091903719914,1402.6989020831386
URY,Uruguay,9,Maldonado,Res,16584.7161,545892116.9882,733228458.6092,1170081760.913,16584.7161,144417.59718102,2049475.9047,2449202336.4532,123.57618257330313,1195.0383660703303
